locKey,surfMin,surfMax,generalCondition,surf_max_0,surf_max_1,surf_max_2,surf_max_3,surf_min_0,surf_min_1,surf_min_2,surf_min_3,swell_period1_0,swell_period1_1,swell_period1_2,swell_period1_3,swell_period2_0,swell_period2_1,swell_period2_2,swell_period2_3,swell_direction1_0,swell_direction1_1,swell_direction1_2,swell_direction1_3,swell_direction2_0,swell_direction2_1,swell_direction2_2,swell_direction2_3,swell_height1_0,swell_height1_1,swell_height1_2,swell_height1_3,swell_height2_0,swell_height2_1,swell_height2_2,swell_height2_3
77187,3,4,,3.12,3.29,3.29,3.12,2.28,2.29,2.29,2.15,12.3,12.3,6.3,6.3,6.3,6.3,12.3,11.2,293,292,40,40,41,40,293,294,2.3,2.1,2.1,2.1,2,2.1,2,1.9
7731,3,4,,6.15,4.3,4.86,4.71,5.18,3.3,3.86,3.71,6.9,8.4,9.3,9.3,5.2,6.9,4.7,4.7,70.0,87.0,84.0,90.0,351.0,63.0,356.0,358.0,6.3,4.1,4.9,4.7,1.8,3.7,0.8,0.4
78117,5,6,,6.58,5.46,5.7,7.76,5.88,4.46,4.7,6.32,11.2,10.2,10.2,12.3,18,0,0,0,210,211,212,211,230,0,0,0,5.9,5.4,5.6,6.3,0.2,0,0,0
78118,0,1,,6.58,5.46,5.7,7.76,5.88,4.46,4.7,6.32,11.2,10.2,10.2,12.3,18,0,0,0,210,211,212,211,230,0,0,0,5.9,5.4,5.6,6.3,0.2,0,0,0
78120,5,6,,6.58,5.46,5.7,7.76,5.88,4.46,4.7,6.32,11.2,10.2,10.2,12.3,18,0,0,0,210,211,212,211,230,0,0,0,5.9,5.4,5.6,6.3,0.2,0,0,0
78122,3,4,,8.41,7.93,9.07,10.09,7.41,6.97,7.38,8.22,11.2,11.2,12.3,12.3,0,16.3,0,0,216,218,218,218,0,234,0,0,7.5,7,7.4,8.2,0,0.9,0,0
8000,1,2,,4.1,3.37,2.53,1.35,3.13,2.48,1.55,0.35,4.7,4.7,4.3,3.9,7.6,8.4,3.9,6.9,276,279,272,277,229,208,296,218,4.2,3.8,1.9,1,1,0.5,1.6,0.6
8001,5,6,,6.24,5.68,5.77,6.37,6.09,5.32,4.45,4.46,10.2,10.2,10.2,10.2,13.5,16.3,14.9,13.5,286.0,286.0,286.0,285.0,197.0,283.0,284.0,283.0,6.4,5.3,4.5,3.8,0.5,1,2.4,3.8
8057,3,5,,4.73,4.57,5.84,4.12,3.31,3.2,4.09,2.88,4.7,4.7,6.9,6.9,13.5,13.5,13.5,12.3,56.0,50.0,62.0,74.0,211.0,211.0,211.0,211.0,3.2,3.2,3.8,2.8,3,3,2.9,2.7
8058,4,6,,5.06,6.05,6.21,6.26,4.06,4.28,4.9,4.99,6.9,6.9,6.9,6.9,13.5,13.5,13.5,13.5,62.0,61.0,51.0,51.0,212.0,212.0,212.0,212.0,4.5,4.3,5.1,5.2,2.9,2.9,2.8,2.7
8308,,,,1.49,1.46,1.46,1.44,0.5,0.46,0.46,0.44,4.7,4.7,5.2,5.2,11.2,11.2,11.2,11.2,88,83,85,88,214,214,213,213,2.6,2.5,2.5,2.7,1.3,1.3,1.3,1.3
8410,9,10,,8.39,8.23,7.62,7.13,7.39,7.24,6.62,6.13,9.3,9.3,9.3,9.3,5.7,5.7,5.2,5.2,58,58,57,58,353,353,352,350,8.4,8.4,7.6,7.1,1.7,1.7,1.8,1.5
8900,5,8,poor,10.75,11.27,9.85,9.18,8.29,8.05,7.65,7.22,11.2,11.2,11.2,11.2,12.3,12.3,12.3,6.3,351,350,350,348,15,21,16,36,8.4,8.1,7.8,7.3,4.1,5.1,3.7,3.5
8904,2,3,fair,3.59,3.64,3.54,3.17,2.51,2.57,2.48,2.22,12.3,12.3,12.3,12.3,13.5,13.5,13.5,5.2,15,15,15,15,201,201,201,16,2.5,2.6,2.5,2.2,1.3,1.3,1.3,1.4
8905,7,9,,10.09,9.52,9.14,8.55,8.19,7.62,7.26,6.9,11.2,11.2,11.2,11.2,8.4,11.2,12.3,12.3,351,351,350,349,100,15,15,15,8.2,7.6,7.4,6.9,3.4,3.2,3,2.7
89981,2,3,POOR,0.94,0.9,0.89,0.92,0,0,0,0,8.4,8.4,8.4,8.4,13.5,13.5,4.7,4.7,281,280,281,281,315,315,270,270,1.4,1.4,1.1,0.9,0.6,0.5,0.5,0.5
90175,7,9,,9.63,9.2,10.43,9.91,7.12,6.73,8.41,8.01,6.9,8.4,12.3,12.3,13.5,12.3,4.7,4.7,328.0,326.0,319.0,318.0,310.0,312.0,28.0,29.0,7.1,6.7,8.5,8,5.9,5.8,2,1.4
90627,1,2,poor,3.65,4.33,5.73,6.09,2.65,3.33,4.73,5.09,6.3,6.3,6.3,6.3,5.7,5.7,5.2,5.2,68,61,59,59,33,24,354,355,3.6,4.3,5.7,6.1,3.4,2.8,1.6,1.5
90855,4,5,,4.87,4.64,4.37,4.63,3.41,3.89,3.13,3.24,4.3,4.7,4.7,4.7,16.3,14.9,14.9,14.9,215,213,224,221,302,302,302,302,3.4,3.9,3.2,3.1,2.6,2.6,2.8,2.7
90856,4,5,,4.58,4.6,6.63,8.55,3.21,3.22,4.64,5.99,16.3,16.3,14.9,19.8,3.9,3.9,19.8,14.9,305,306,306,200,189,182,200,306,2.5,2.4,2.6,3.7,2.3,2.2,2.5,2.6
91249,4,5,,6.69,5,4.47,4.4,5.71,4,3.47,3.55,7.6,6.9,5.7,5.7,0.0,6.9,0.0,0.0,256.0,260.0,247.0,246.0,0.0,330.0,0.0,0.0,6.9,5,4.5,5.2,0,0.1,0,0
91250,4,5,,4.8,4.51,3.46,2.71,3.87,3.64,2.53,1.71,5.7,5.7,5.2,10.2,6.9,10.2,10.2,4.7,274.0,292.0,289.0,116.0,307.0,124.0,120.0,269.0,5.1,5.2,3.7,1.7,1.7,1.4,1.5,1.4
91251,1,2,,3.11,3.16,2.9,3.04,2.17,2.22,1.9,2.04,3.6,4.3,10.2,10.2,9.3,10.2,4.7,2.9,280,285,113,110,121,118,309,236,2.5,2.6,2.2,2.5,1.9,2,1.6,1.5
91252,2,3,,3.18,3.09,3.41,4.03,2.18,2.09,2.41,3.03,5.7,5.7,5.2,4.7,0,5.7,0,0,287,267,272,265,0,316,0,0,3.2,2.2,3.4,4,0,2,0,0
91253,2,3,,3.18,3.09,3.41,4.03,2.18,2.09,2.41,3.03,5.7,5.7,5.2,4.7,0.0,5.7,0.0,0.0,287.0,267.0,272.0,265.0,0.0,316.0,0.0,0.0,3.2,2.2,3.4,4,0,2,0,0
91254,1,2,,2.61,2.67,2.74,2.98,1.63,1.67,1.75,1.98,9.3,9.3,10.2,10.2,6.9,3.9,4.7,4.7,119,115,110,108,344,316,318,326,2.2,2.3,2.6,2.9,0.9,0.9,0.8,0.6
91255,2,3,,3.42,3.01,3.17,3.92,2.97,2.01,2.17,2.92,9.3,9.3,9.3,9.3,6.9,6.3,6.3,3.9,114.0,110.0,106.0,99.0,79.0,81.0,73.0,360.0,3.1,2.7,3.1,3.9,2.7,2.5,2,0.2
91256,,,,4.75,5.96,4.84,4.49,3.75,4.96,3.84,3.49,6.9,6.9,7.6,7.6,9.3,4.7,9.3,9.3,49,67,58,63,105,353,101,100,4.7,6,4.7,4,3,1.3,3.5,3.6
91257,5,6,,4.75,5.96,4.84,4.49,3.75,4.96,3.84,3.49,6.9,6.9,7.6,7.6,9.3,4.7,9.3,9.3,49.0,67.0,58.0,63.0,105.0,353.0,101.0,100.0,4.7,6,4.7,4,3,1.3,3.5,3.6
91258,5,6,,4.75,5.96,4.84,4.49,3.75,4.96,3.84,3.49,6.9,6.9,7.6,7.6,9.3,4.7,9.3,9.3,49.0,67.0,58.0,63.0,105.0,353.0,101.0,100.0,4.7,6,4.7,4,3,1.3,3.5,3.6
91259,0,1,,2.63,2.65,2.96,3.43,1.63,1.65,1.96,2.43,5.2,9.3,9.3,9.3,9.3,6.9,2.4,3.2,325,108,89,89,111,66,310,300,1.7,2,2.8,3,1.7,1.4,0.8,1.7
91264,2,3,,3.67,3.22,3.01,3.15,2.72,2.24,2.01,2.15,5.2,9.3,9.3,9.3,9.3,5.2,5.2,4.7,343.0,109.0,105.0,95.0,110.0,345.0,348.0,353.0,2.7,2.3,2.6,3.1,2.1,1.9,1.1,0.6
91266,2,3,,3.67,3.22,3.01,3.15,2.72,2.24,2.01,2.15,5.2,9.3,9.3,9.3,9.3,5.2,5.2,4.7,343.0,109.0,105.0,95.0,110.0,345.0,348.0,353.0,2.7,2.3,2.6,3.1,2.1,1.9,1.1,0.6
91267,1,2,,3.02,2.31,2.18,2.33,2.06,1.31,1.18,1.34,9.3,9.3,9.3,9.3,5.2,4.3,4.3,3.9,110.0,110.0,109.0,107.0,345.0,347.0,353.0,360.0,2,2,2.1,2.3,1.9,0.9,0.4,0.1
91268,5,6,,4.75,5.96,4.84,4.49,3.75,4.96,3.84,3.49,6.9,6.9,7.6,7.6,9.3,4.7,9.3,9.3,49.0,67.0,58.0,63.0,105.0,353.0,101.0,100.0,4.7,6,4.7,4,3,1.3,3.5,3.6
91269,5,6,,4.75,5.96,4.84,4.49,3.75,4.96,3.84,3.49,6.9,6.9,7.6,7.6,9.3,4.7,9.3,9.3,49.0,67.0,58.0,63.0,105.0,353.0,101.0,100.0,4.7,6,4.7,4,3,1.3,3.5,3.6
91270,5,6,,4.75,5.96,4.84,4.49,3.75,4.96,3.84,3.49,6.9,6.9,7.6,7.6,9.3,4.7,9.3,9.3,49.0,67.0,58.0,63.0,105.0,353.0,101.0,100.0,4.7,6,4.7,4,3,1.3,3.5,3.6
91271,4,5,,5.29,5.34,5.42,5.51,4.29,4.34,4.43,4.9,9.3,9.3,9.3,9.3,7.6,6.3,6.3,6.3,103.0,106.0,106.0,105.0,345.0,349.0,348.0,347.0,5.2,4.8,4.8,4.9,2.7,3.5,3.7,3.5
91466,2,3,,3.18,3.09,3.41,4.03,2.18,2.09,2.41,3.03,5.7,5.7,5.2,4.7,0.0,5.7,0.0,0.0,287.0,267.0,272.0,265.0,0.0,316.0,0.0,0.0,3.2,2.2,3.4,4,0,2,0,0
91467,2,3,,2.72,3.36,3.77,4.28,1.72,2.36,2.84,3.3,5.2,4.7,4.7,5.2,0.0,5.2,0.0,0.0,279.0,248.0,259.0,258.0,0.0,293.0,0.0,0.0,2.7,2.7,4,4.4,0,2,0,0
91468,3,4,,2.76,3.52,3.93,4.12,1.76,2.54,2.93,3.23,5.2,4.7,4.7,5.2,4.3,0.0,0.0,0.0,282.0,256.0,253.0,259.0,240.0,0.0,0.0,0.0,2.6,3.6,3.9,4.6,0.9,0,0,0
91469,3,4,,2.76,3.52,3.93,4.12,1.76,2.54,2.93,3.23,5.2,4.7,4.7,5.2,4.3,0.0,0.0,0.0,282.0,256.0,253.0,259.0,240.0,0.0,0.0,0.0,2.6,3.6,3.9,4.6,0.9,0,0,0
91470,3,4,,2.76,3.52,3.93,4.12,1.76,2.54,2.93,3.23,5.2,4.7,4.7,5.2,4.3,0.0,0.0,0.0,282.0,256.0,253.0,259.0,240.0,0.0,0.0,0.0,2.6,3.6,3.9,4.6,0.9,0,0,0
91471,2,3,,2.76,3.19,3.54,3.7,1.76,2.19,2.61,2.75,5.2,4.3,4.7,5.2,4.3,0.0,0.0,0.0,281.0,257.0,254.0,254.0,233.0,0.0,0.0,0.0,2.5,3.2,3.8,3.9,1.1,0,0,0
91472,3,4,,3.08,3.52,4.16,4.22,2.08,2.52,3.24,3.22,4.7,4.7,4.7,5.2,5.7,0.0,0.0,0.0,272.0,264.0,262.0,267.0,15.0,0.0,0.0,0.0,3.1,3.5,4.5,4.2,0.2,0,0,0
91473,1,2,,1.08,1.51,1.47,1.31,0.08,0.66,0.47,0.31,4.7,3.6,4.3,4.3,2.4,6.3,2.4,2.7,307.0,283.0,288.0,308.0,285.0,360.0,277.0,268.0,0.9,1.8,1.4,1,0.4,0.1,0.4,0.7
91474,1,2,,3.02,2.31,2.18,2.33,2.06,1.31,1.18,1.34,9.3,9.3,9.3,9.3,5.2,4.3,4.3,3.9,110.0,110.0,109.0,107.0,345.0,347.0,353.0,360.0,2,2,2.1,2.3,1.9,0.9,0.4,0.1
91475,2,3,,2.88,2.58,2.45,2.45,1.94,1.61,1.45,1.47,9.3,9.3,9.3,9.3,5.7,5.2,5.2,4.7,108.0,108.0,108.0,109.0,29.0,28.0,26.0,22.0,2.2,2.3,2.3,2.5,1.9,1.3,0.8,0.2
91476,1,2,,1.08,1.51,1.47,1.31,0.08,0.66,0.47,0.31,4.7,3.6,4.3,4.3,2.4,6.3,2.4,2.7,307.0,283.0,288.0,308.0,285.0,360.0,277.0,268.0,0.9,1.8,1.4,1,0.4,0.1,0.4,0.7
91477,1,2,,1.36,2.23,1.92,1.42,0.36,1.38,1.21,0.59,3.2,3.9,4.3,4.3,6.3,6.3,0.0,0.0,287.0,284.0,287.0,286.0,15.0,15.0,0.0,0.0,1.3,2.6,2.7,1.7,0.3,0.1,0,0
91478,0,1,,1.05,0.85,0.72,0.6,0.05,0,0,0,4.7,4.7,4.7,4.7,0.0,0.0,0.0,0.0,307.0,302.0,299.0,297.0,0.0,0.0,0.0,0.0,1,0.8,0.7,0.6,0,0,0,0
91479,2,3,,2.93,2.68,2.55,2.55,1.96,1.69,1.57,1.58,9.3,9.3,9.3,9.3,5.7,5.7,5.2,5.2,106.0,106.0,106.0,107.0,33.0,37.0,40.0,43.0,2.2,2.3,2.4,2.5,1.7,1.3,1,0.7
91480,0,1,,1.41,1.19,1.07,1.02,0.41,0.19,0.07,0.02,4.7,5.2,9.3,9.3,9.3,9.3,5.2,5.2,310.0,307.0,100.0,100.0,100.0,100.0,304.0,301.0,1.2,0.9,0.8,0.8,0.8,0.8,0.7,0.6
91481,1,2,,2.65,2.42,2.35,2.42,1.68,1.44,1.36,1.43,9.3,9.3,9.3,9.3,5.2,5.7,5.7,5.7,105.0,104.0,105.0,105.0,31.0,35.0,39.0,45.0,1.9,2,2.1,2.3,1.5,1.3,1,0.9
91482,6,6,,7.15,6.46,5.92,5.56,6.19,5.51,4.92,4.61,6.9,6.9,6.3,6.3,6.3,6.3,6.3,6.3,47.0,45.0,41.0,39.0,356.0,356.0,355.0,355.0,7.5,6.8,5.9,5.8,2.6,2.5,2.4,2.4
91483,2,3,,3.18,2.68,2.35,2.37,2.19,1.68,1.35,1.37,5.7,5.2,9.3,9.3,9.3,9.3,5.2,4.7,337.0,339.0,104.0,103.0,105.0,105.0,338.0,337.0,2.4,1.8,1.7,1.7,1.7,1.7,1.4,1.1
9199,4,5,,4.48,4.72,4.98,5.09,3.5,3.72,3.98,4.1,7.6,7.6,7.6,7.6,3.9,11.2,10.2,10.2,109,103,99,98,66,195,194,192,4.6,4.7,5,5.1,1.5,1.2,1.3,1.3
92520,5,6,,4.75,5.96,4.84,4.49,3.75,4.96,3.84,3.49,6.9,6.9,7.6,7.6,9.3,4.7,9.3,9.3,49.0,67.0,58.0,63.0,105.0,353.0,101.0,100.0,4.7,6,4.7,4,3,1.3,3.5,3.6
92721,0,1,,0.79,0.75,0.74,0.89,0,0,0,0,6.9,6.9,11.2,11.2,12.3,12.3,6.9,6.3,239.0,239.0,249.0,247.0,252.0,250.0,239.0,239.0,0.6,0.6,0.5,0.5,0.5,0.5,0.5,0.5
94737,1,2,VERY POOR,0.95,1.24,1.46,1.34,0,0.24,0.51,0.43,3.9,5.2,5.7,5.7,9.3,4.7,4.7,3.6,48,50,52,54,113,357,357,358,3.4,5,5.7,4.4,1,1.4,1.3,0.7
95460,2,3,POOR,1.83,3.09,2.86,2.28,0.83,2.15,1.93,1.28,3.9,4.7,4.7,4.7,3.9,4.7,4.7,4.7,27.0,35.0,37.0,35.0,353.0,352.0,352.0,353.0,2,3.5,3.3,2.4,1.3,2.1,1.9,1.3
95961,2,3,,3.03,2.56,2.48,2.47,2.12,1.56,1.48,1.47,14.9,14.9,13.5,13.5,5.2,5.2,5.2,5.2,300.0,300.0,301.0,301.0,181.0,181.0,180.0,180.0,1.7,1.6,1.5,1.4,1.5,1.5,1.4,1.4
97935,3,4,,4.09,3.77,3.34,3.43,3.13,2.77,2.34,2.43,6.9,6.9,6.3,6.3,3.9,3.9,3.9,4.3,57,57,61,74,357,354,357,42,4.2,3.8,3.3,2.6,0.9,1,0.5,2.1
99384,3,4,fair,5.46,5.33,5.33,4.84,4.45,4.34,4.33,4.32,12.3,12.3,12.3,11.2,4.7,13.5,4.7,5.2,283,283,286,289,360,205,124,123,4.4,4.3,4.3,4.3,0.2,0.1,0.3,0.5
99403,2,3,,3.89,3.32,3.05,3.08,3.01,2.32,2.05,2.08,10.2,10.2,10.2,10.2,11.2,4.7,5.2,5.2,269,270,273,272,320,122,130,138,3,2.7,2.8,2.9,2,1.6,1.3,1.2
