locKey,surfMin,surfMax,generalCondition,surf_max_0,surf_max_1,surf_max_2,surf_max_3,surf_min_0,surf_min_1,surf_min_2,surf_min_3,swell_period1_0,swell_period1_1,swell_period1_2,swell_period1_3,swell_period2_0,swell_period2_1,swell_period2_2,swell_period2_3,swell_direction1_0,swell_direction1_1,swell_direction1_2,swell_direction1_3,swell_direction2_0,swell_direction2_1,swell_direction2_2,swell_direction2_3,swell_height1_0,swell_height1_1,swell_height1_2,swell_height1_3,swell_height2_0,swell_height2_1,swell_height2_2,swell_height2_3
77187,6,7,,5.42,5.73,5.85,5.68,3.79,4.01,4.09,3.98,16.3,16.3,16.3,16.3,11.2,8.4,5.2,3.6,343,344,346,345,354,28,40,346,3,3.4,3.6,3.5,1.7,1.3,1,1.6
7731,5,6,,6.45,5.73,4.36,2.79,5.59,4.76,3.41,1.88,6.9,6.9,5.7,5.7,6.3,6.3,7.6,6.9,228.0,240.0,325.0,340.0,269.0,296.0,244.0,23.0,7.5,5.9,4.6,3.1,6.7,5.1,2.8,2.2
78117,6,7,,7.03,5.98,5.67,5.1,5.67,5.25,5,4.44,12.3,11.2,11.2,11.2,3.6,3.9,4.3,4.3,216,215,214,213,116,96,110,112,5.7,5.3,5,4.5,2.5,2.9,2.3,2.8
78118,0,1,,7.03,5.98,5.67,5.1,5.67,5.25,5,4.44,12.3,11.2,11.2,11.2,3.6,3.9,4.3,4.3,216,215,214,213,116,96,110,112,5.7,5.3,5,4.5,2.5,2.9,2.3,2.8
78120,6,7,,7.03,5.98,5.67,5.1,5.67,5.25,5,4.44,12.3,11.2,11.2,11.2,3.6,3.9,4.3,4.3,216,215,214,213,116,96,110,112,5.7,5.3,5,4.5,2.5,2.9,2.3,2.8
78122,3,4,,9.2,7.71,6.81,5.71,7.4,6.72,5.97,5.14,12.3,11.2,11.2,4.7,3.9,4.7,4.7,11.2,224,223,221,68,91,83,89,220,7.4,6.7,6,5.4,3.5,3.7,2.9,4.8
8000,4,4,,6.25,4.78,3.7,3.39,5.25,3.78,2.7,2.39,10.2,9.3,9.3,4.3,10.2,2.7,3.9,4.7,216,214,213,314,129,42,339,274,6.1,4.8,3.7,3.4,0.6,1.4,2.3,3.1
8001,5,7,,7.58,7.06,5.92,5.85,6.18,5.37,4.15,5.32,10.2,10.2,9.3,10.2,12.3,12.3,11.2,9.3,258.0,252.0,245.0,258.0,274.0,275.0,269.0,222.0,6.3,5.4,4.1,5.3,3.5,3.7,4,2.3
8057,3,4,,3.1,3.92,3.84,3.57,2.1,2.98,2.88,2.6,4.3,4.7,5.2,5.2,11.2,11.2,11.2,10.2,58.0,60.0,65.0,71.0,200.0,200.0,201.0,202.0,3.1,4.2,4,3.7,2.3,2.3,2,2.5
8058,3,4,,3.69,4.19,4.22,4.15,2.69,3.19,3.24,3.15,11.2,4.7,4.7,5.2,4.3,11.2,11.2,11.2,201.0,40.0,48.0,41.0,41.0,201.0,202.0,201.0,2.3,2.9,2.6,2.8,2.2,2.2,2,2
8308,,,,1.61,1.52,1.44,1.42,0.63,0.56,0.49,0.45,4.3,3.9,4.7,4.7,11.2,11.2,11.2,12.3,92.0,82.0,86.0,95.0,212.0,209.0,212.0,211.0,2.3,2.2,2.8,2.5,1.1,1.2,1,1
8410,4,5,,3.12,4.81,6.5,7.47,2.12,3.81,5.54,6.47,6.9,7.6,8.4,9.3,6.3,5.7,5.7,4.7,62,61,59,59,355,356,356,356,3.1,4.8,6.8,7.5,1.3,1.1,0.9,1.2
8900,4,7,fair to good,10.17,8.82,6.95,6.65,7.12,6.17,4.86,4.66,12.3,12.3,11.2,11.2,9.3,9.3,8.4,8.4,325,322,338,338,35,31,95,98,6.1,4.9,4.4,4.2,5.9,4.8,4,3.9
8904,1,2,poor,2.84,2.69,2.43,2.28,1.86,1.69,1.43,1.28,8.4,9.3,9.3,9.3,11.2,11.2,11.2,10.2,15,15,15,15,324,325,325,325,2,1.9,1.7,1.5,1.5,1.4,1.2,1.1
8905,6,7,,7.8,8.48,6.86,6.68,5.57,6.34,4.8,4.67,11.2,11.2,11.2,11.2,8.4,8.4,8.4,8.4,331,339,334,338,29,99,105,99,5.7,6.3,4.7,4.5,4.3,4.2,4,4.4
89981,3,5,FAIR,2.35,2.75,2.85,2.33,1.35,1.85,1.9,1.33,14.9,10.2,13.5,13.5,6.9,13.5,5.7,5.7,283,276,281,282,279,285,270,270,4.2,4.1,4.9,3.9,1.9,3.3,1.5,1.4
90175,13,14,,13.58,14.25,17.13,18.56,9.51,12.94,16.19,16.37,14.9,8.4,10.2,11.2,6.3,13.5,7.6,6.9,296.0,318.0,318.0,321.0,323.0,298.0,21.0,23.0,8.6,13.8,17.6,17,7.1,7,4.2,4.7
90627,1,2,poor,3.63,3.69,3.06,4.46,3.34,3.41,2.06,3.47,5.7,5.7,4.7,4.7,13.5,12.3,12.3,5.2,61,62,42,43,195,191,191,87,3.3,3.5,2.6,2.7,1.9,2.4,2.1,2.5
90855,2,3,,3.27,3.14,3.38,3.43,2.29,2.2,2.38,2.43,4.3,4.7,3.6,3.9,12.3,12.3,12.3,12.3,209,209,208,211,209,210,211,212,2.1,1.9,1.9,2.1,1.9,1.8,1.8,1.7
90856,3,4,,3.84,3.64,3.22,3,3.05,3.03,2.26,2.01,4.7,4.7,4.7,4.3,12.3,12.3,11.2,11.2,184,182,183,191,207,208,210,212,3.2,3.2,2.9,2.5,2.5,2.3,2.1,2
91249,2,3,,4,3.32,3.49,4.43,3,2.32,2.49,3.43,4.7,5.2,5.2,5.2,6.3,6.3,6.3,6.3,305.0,297.0,299.0,313.0,23.0,349.0,22.0,21.0,2.6,3.3,3.5,2.2,1.9,2.5,2.2,2.1
91250,3,4,,4.29,4.46,6.77,7.14,3.29,3.47,5.86,6.19,5.2,5.2,5.7,6.3,11.2,5.2,9.3,9.3,307.0,310.0,295.0,294.0,131.0,283.0,185.0,188.0,4.3,4.5,7.4,7.5,0.5,3.4,1,1
91251,0,1,,4.58,5.44,5.28,5.52,3.58,4.61,4.31,4.55,4.3,5.7,6.3,6.3,8.4,5.7,5.7,5.7,341,332,329,324,197,22,284,267,2.9,6.6,5.4,5.7,2.4,3.3,4.4,4.1
91252,7,8,,7.26,9.65,10.38,9.36,6.26,8.65,9.38,8.36,6.3,7.6,8.4,8.4,5.2,5.2,5.2,4.7,320,304,299,301,20,18,16,16,7.3,9.6,10.4,9.4,2,1.3,0.9,0.9
91253,9,10,,7.26,9.65,10.38,9.36,6.26,8.65,9.38,8.36,6.3,7.6,8.4,8.4,5.2,5.2,5.2,4.7,320.0,304.0,299.0,301.0,20.0,18.0,16.0,16.0,7.3,9.6,10.4,9.4,2,1.3,0.9,0.9
91254,0,1,,4.61,6.18,7.61,6.09,3.61,5.18,6.61,5.1,7.6,5.7,6.3,6.3,4.3,5.7,7.6,6.3,205,334,312,324,278,22,22,269,4.6,6.2,7.6,6.2,4.2,3.3,2.9,5
91255,5,6,,7.78,5.83,7.19,6.26,6.78,4.89,6.29,5.37,6.9,7.6,6.3,6.9,11.2,5.7,7.6,8.4,231.0,228.0,323.0,330.0,38.0,307.0,234.0,23.0,7.8,6.2,8,7,1.8,6.1,3.3,3.1
91256,0,1,,9.42,10.78,9.26,6.19,8.45,9.94,8.26,5.19,6.3,7.6,7.6,7.6,12.3,12.3,11.2,11.2,280,284,288,285,39,39,39,38,9.7,12.8,9.3,6.2,1.3,1,1,1
91257,10,11,,9.42,10.78,9.26,6.19,8.45,9.94,8.26,5.19,6.3,7.6,7.6,7.6,12.3,12.3,11.2,11.2,280.0,284.0,288.0,285.0,39.0,39.0,39.0,38.0,9.7,12.8,9.3,6.2,1.3,1,1,1
91258,10,11,,9.42,10.78,9.26,6.19,8.45,9.94,8.26,5.19,6.3,7.6,7.6,7.6,12.3,12.3,11.2,11.2,280.0,284.0,288.0,285.0,39.0,39.0,39.0,38.0,9.7,12.8,9.3,6.2,1.3,1,1,1
91259,0,1,,7.68,9.02,7.6,6.36,6.84,8.12,6.62,5.36,5.7,6.9,6.9,5.7,10.2,10.2,3.9,3.2,299,300,302,308,120,121,314,15,9.1,10,7.7,6.4,0.8,0.5,2.1,0.4
91264,8,9,,7.09,8.55,7.78,5.81,6.2,7.7,6.78,4.81,5.7,6.9,6.9,6.3,9.3,5.7,5.7,4.3,289.0,295.0,300.0,307.0,116.0,17.0,17.0,19.0,7.9,10.1,7.8,5.8,1.2,0.9,1.2,0.9
91266,8,9,,7.09,8.55,7.78,5.81,6.2,7.7,6.78,4.81,5.7,6.9,6.9,6.3,9.3,5.7,5.7,4.3,289.0,295.0,300.0,307.0,116.0,17.0,17.0,19.0,7.9,10.1,7.8,5.8,1.2,0.9,1.2,0.9
91267,5,6,,6.51,6.36,4.93,3.61,5.69,5.38,3.93,2.61,6.3,6.3,6.3,5.7,10.2,3.9,5.2,3.9,305.0,311.0,313.0,318.0,114.0,21.0,20.0,20.0,7.9,6.5,4.9,3.6,1.2,1,1,0.6
91268,10,11,,9.42,10.78,9.26,6.19,8.45,9.94,8.26,5.19,6.3,7.6,7.6,7.6,12.3,12.3,11.2,11.2,280.0,284.0,288.0,285.0,39.0,39.0,39.0,38.0,9.7,12.8,9.3,6.2,1.3,1,1,1
91269,10,11,,9.42,10.78,9.26,6.19,8.45,9.94,8.26,5.19,6.3,7.6,7.6,7.6,12.3,12.3,11.2,11.2,280.0,284.0,288.0,285.0,39.0,39.0,39.0,38.0,9.7,12.8,9.3,6.2,1.3,1,1,1
91270,10,11,,9.42,10.78,9.26,6.19,8.45,9.94,8.26,5.19,6.3,7.6,7.6,7.6,12.3,12.3,11.2,11.2,280.0,284.0,288.0,285.0,39.0,39.0,39.0,38.0,9.7,12.8,9.3,6.2,1.3,1,1,1
91271,4,5,,4.53,4.68,4.56,5.15,4.11,4.03,3.57,4.19,8.4,8.4,9.3,6.9,8.4,8.4,7.6,5.7,107.0,108.0,109.0,337.0,22.0,22.0,21.0,25.0,4.1,4,3.6,5.4,3,2.6,2.2,3.4
91466,9,10,,7.26,9.65,10.38,9.36,6.26,8.65,9.38,8.36,6.3,7.6,8.4,8.4,5.2,5.2,5.2,4.7,320.0,304.0,299.0,301.0,20.0,18.0,16.0,16.0,7.3,9.6,10.4,9.4,2,1.3,0.9,0.9
91467,11,12,,10.8,11.95,10.49,8.52,9.8,11,9.49,7.52,7.6,8.4,8.4,8.4,6.3,6.9,5.2,5.2,313.0,313.0,312.0,312.0,22.0,22.0,24.0,23.0,10.8,12.6,10.5,8.5,3.7,2.3,1.9,1.6
91468,10,11,,12.58,11.02,9.17,7.42,11.58,10.02,8.17,6.42,8.4,8.4,8.4,8.4,6.9,6.9,6.9,5.2,299.0,316.0,321.0,320.0,21.0,24.0,26.0,31.0,12.6,11,9.2,7.4,2.7,3,3.3,2.2
91469,10,11,,12.58,11.02,9.17,7.42,11.58,10.02,8.17,6.42,8.4,8.4,8.4,8.4,6.9,6.9,6.9,5.2,299.0,316.0,321.0,320.0,21.0,24.0,26.0,31.0,12.6,11,9.2,7.4,2.7,3,3.3,2.2
91470,10,11,,12.58,11.02,9.17,7.42,11.58,10.02,8.17,6.42,8.4,8.4,8.4,8.4,6.9,6.9,6.9,5.2,299.0,316.0,321.0,320.0,21.0,24.0,26.0,31.0,12.6,11,9.2,7.4,2.7,3,3.3,2.2
91471,10,11,,12.49,10.56,8.79,7.23,11.49,9.56,7.79,6.23,8.4,8.4,8.4,7.6,6.9,6.9,7.6,6.9,302.0,317.0,322.0,323.0,21.0,25.0,27.0,27.0,12.5,10.6,8.8,7.2,2.6,3.8,3.5,3
91472,9,10,,11.43,9.52,7.71,5.5,10.48,8.52,6.71,5.33,8.4,8.4,8.4,6.3,10.2,7.6,7.6,8.4,313.0,318.0,319.0,287.0,16.0,19.0,20.0,344.0,12,9.5,7.7,5.3,1.2,2,2.3,4.9
91473,5,6,,6.5,5.91,5.06,5.99,5.53,4.91,4.06,5.02,6.3,6.3,5.7,5.7,7.6,8.4,8.4,8.4,325.0,317.0,311.0,314.0,17.0,360.0,19.0,20.0,6.7,5.9,5.1,6.2,1.8,2.7,2.2,2.4
91474,5,6,,6.51,6.36,4.93,3.61,5.69,5.38,3.93,2.61,6.3,6.3,6.3,5.7,10.2,3.9,5.2,3.9,305.0,311.0,313.0,318.0,114.0,21.0,20.0,20.0,7.9,6.5,4.9,3.6,1.2,1,1,0.6
91475,6,7,,7.14,7.42,6.61,6.39,6.28,6.42,5.61,5.39,6.3,6.3,6.3,6.3,10.2,7.6,3.6,3.6,320.0,324.0,321.0,318.0,112.0,17.0,18.0,18.0,8.3,7.4,6.6,6.4,1.2,1.1,0.8,0.7
91476,5,6,,6.5,5.91,5.06,5.99,5.53,4.91,4.06,5.02,6.3,6.3,5.7,5.7,7.6,8.4,8.4,8.4,325.0,317.0,311.0,314.0,17.0,360.0,19.0,20.0,6.7,5.9,5.1,6.2,1.8,2.7,2.2,2.4
91477,4,5,,4.67,4.99,5.05,4.32,3.67,3.99,4.05,3.35,5.7,5.7,5.7,5.7,5.7,6.9,8.4,8.4,310.0,308.0,308.0,308.0,285.0,19.0,19.0,20.0,4.7,5,5.1,4.4,2.4,0.9,1,1
91478,7,8,,8.88,7.9,6.83,5.61,7.95,6.9,5.83,4.64,7.6,7.6,7.6,6.3,4.7,4.7,5.2,5.2,309.0,310.0,316.0,320.0,19.0,19.0,19.0,21.0,9.6,7.9,6.8,5.8,1.7,1.6,1.5,1.6
91479,4,5,,5.25,4.72,3.52,3.33,4.28,3.72,2.52,2.33,5.2,5.2,5.2,5.7,9.3,6.9,6.3,6.3,314.0,320.0,326.0,333.0,109.0,19.0,21.0,21.0,5.5,4.7,3.5,2.6,1.5,1.4,1.7,1.7
91480,8,9,,8.91,8.8,7.95,4.76,7.98,7.8,6.99,3.81,7.6,7.6,7.6,6.9,4.3,5.7,5.7,6.9,311.0,314.0,318.0,340.0,20.0,20.0,20.0,304.0,9.6,8.8,8.3,5,1.4,2,2.3,4.8
91481,4,5,,5.72,4.62,4.3,3.65,4.79,3.65,3.33,2.68,6.9,7.6,5.7,8.4,9.3,6.3,8.4,5.7,312.0,297.0,336.0,301.0,107.0,342.0,303.0,343.0,6.2,4.7,4.4,3.6,1.5,3.8,2.8,3.5
91482,7,8,,6.5,8.06,7.89,11.48,5.5,7.06,7.1,10.48,6.3,6.9,6.9,7.6,5.7,6.3,6.9,6.9,36.0,39.0,56.0,44.0,348.0,353.0,23.0,356.0,6.5,8.1,7.1,11.5,3.6,4.4,7,4
91483,9,10,,9.5,9.59,8.86,7.79,8.6,8.64,7.9,6.82,7.6,8.4,9.3,8.4,5.2,5.7,5.7,5.7,329.0,328.0,328.0,328.0,26.0,27.0,28.0,29.0,10.5,10.2,9.3,8,2.9,3.3,3.2,3.1
9199,5,6,,4.37,4.28,3.87,3.74,3.37,3.3,2.91,2.63,11.2,11.2,10.2,9.3,6.3,6.3,9.3,10.2,183,183,183,117,105,100,120,182,3.7,3.3,2.9,2.6,1.8,2.1,2.4,2.5
92520,10,11,,9.42,10.78,9.26,6.19,8.45,9.94,8.26,5.19,6.3,7.6,7.6,7.6,12.3,12.3,11.2,11.2,280.0,284.0,288.0,285.0,39.0,39.0,39.0,38.0,9.7,12.8,9.3,6.2,1.3,1,1,1
92721,0,1,,0.99,1.01,0.99,0.95,0,0.01,0,0,12.3,12.3,12.3,5.7,5.7,5.7,5.7,11.2,248.0,246.0,246.0,241.0,241.0,241.0,241.0,246.0,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.6
94737,1,2,VERY POOR,1.23,0.84,0.63,0.45,0.41,0,0,0,6.3,4.3,6.3,6.3,3.6,6.3,3.6,10.2,216,338,219,218,328,217,344,108,3,2.3,1.4,1.1,2.8,2,0.9,0.5
95460,1,2,POOR,0.38,0.75,0.7,0.59,0,0,0.03,0,5.2,5.2,5.7,6.3,7.6,7.6,6.3,5.7,313,332,342,20,201,203,21,353,4.9,3.5,2.3,1.6,1.7,1.4,1.9,1.5
95961,1,2,,2.34,2.43,2.42,2.43,1.38,1.43,1.44,1.46,5.7,5.7,13.5,5.7,13.5,13.5,5.7,12.3,188.0,189.0,198.0,188.0,190.0,189.0,188.0,199.0,1.3,1.3,1.6,1.5,1.2,1.2,1.4,1.4
97935,3,4,,2.63,3.11,3.07,3.96,1.63,2.11,2.07,2.96,3.6,4.3,4.7,5.2,8.4,8.4,4.3,4.7,335,323,319,42,59,58,24,335,1.8,3.1,3.1,4,1.5,1.3,1.3,2.3
99384,8,12,fair to good,20.97,19.28,16.25,14.57,14.68,13.5,11.83,10.48,14.9,14.9,13.5,13.5,5.7,6.3,6.3,6.3,330,329,328,326,353,353,29,353,14.3,13,12,10.6,3.6,3.6,3.8,4
99403,4,5,,5.43,4.9,6.23,8.23,3.8,3.43,4.36,5.76,12.3,13.5,11.2,14.9,14.9,11.2,14.9,11.2,328,349,342,275,347,325,278,344,2.8,2.8,3.5,5,2.5,2.4,3.1,3.2
