locKey,surfMin,surfMax,generalCondition,surf_max_0,surf_max_1,surf_max_2,surf_max_3,surf_min_0,surf_min_1,surf_min_2,surf_min_3,swell_period1_0,swell_period1_1,swell_period1_2,swell_period1_3,swell_period2_0,swell_period2_1,swell_period2_2,swell_period2_3,swell_direction1_0,swell_direction1_1,swell_direction1_2,swell_direction1_3,swell_direction2_0,swell_direction2_1,swell_direction2_2,swell_direction2_3,swell_height1_0,swell_height1_1,swell_height1_2,swell_height1_3,swell_height2_0,swell_height2_1,swell_height2_2,swell_height2_3
72824,,,flat,0.48,0.84,0.84,0.48,0,0,0.24,0,2.4,3.9,5.2,4.3,4.3,3.6,3.2,0.0,320.0,24.0,32.0,29.0,165.0,351.0,360.0,0.0,1.5,1.7,1.9,0.6,0.6,1,0.2,0
73957,3,4,,3.87,3.53,2.74,2.31,2.91,2.53,1.74,1.31,5.7,5.7,5.7,11.2,5.2,11.2,11.2,5.2,32,32,33,317,354,317,318,34,4,2.8,2,1.8,1.8,1.8,1.7,1.4
73959,2,3,,3.96,4.61,4.83,4.21,2.96,4.19,4.2,3.21,6.3,10.2,11.2,10.2,7.6,5.7,5.7,5.7,32,323,325,325,312,29,28,29,4,4.2,4.2,4.1,2.9,2.8,1.8,1.3
73961,0,1,,1.69,1.5,1.31,1.07,0.79,0.5,0.35,0.08,3.6,3.6,3.2,4.3,3.6,2.4,5.2,2.4,332,334,327,338,15,291,349,292,1.8,1.5,1.3,1,0.3,0.3,0.4,0.3
73985,3,4,,5.07,4.28,4.02,3.75,4.07,3.28,3.04,2.75,7.6,7.6,9.3,9.3,3.6,5.7,3.2,3.2,304,315,321,324,15,16,37,28,5.1,4.3,4.1,3.7,0.3,0.7,1.3,1
73987,0,1,,2.47,1.54,0.61,0.36,1.55,0.57,0,0,3.9,3.6,2.9,2.4,0,0,0,0,237,241,241,229,0,0,0,0,2.7,1.6,0.6,0.4,0,0,0,0
77026,1,2,,2.55,2.43,2.21,2,1.63,1.44,1.21,1,6.9,6.9,6.9,6.9,0.0,2.7,0.0,3.2,142.0,148.0,150.0,150.0,0.0,112.0,0.0,112.0,2.8,2.4,2.2,2,0,0.2,0,0.2
77186,4,5,,5.26,5.56,5.2,4.86,4.01,3.91,3.68,3.44,12.3,13.5,13.5,13.5,7.6,7.6,7.6,6.9,360,360,360,360,273,274,273,276,4,3.9,3.7,3.4,2.3,2.1,1.8,1.8
77187,3,4,,2.95,2.83,2.72,3.01,1.95,1.83,1.72,2.1,12.3,12.3,12.3,13.5,7.6,6.9,6.9,6.9,360,360,360,360,271,278,274,276,2.2,2.2,2.1,2,1.4,1.4,1.1,1
7731,4,5,,3.59,4.74,5.66,5.15,2.59,3.76,4.68,4.15,9.3,4.7,5.7,6.3,6.3,8.4,8.4,8.4,107.0,69.0,59.0,51.0,242.0,109.0,112.0,109.0,3.6,4.8,5.8,5.2,1.9,3.1,3.3,3.4
78117,2,3,,3.35,2.49,2.18,3.17,2.35,1.49,1.18,2.21,12.3,11.2,11.2,3.9,5.7,3.6,5.7,11.2,217,217,218,183,149,47,145,218,2.7,2.4,2.2,2.7,0.6,0.6,0.2,1.9
78118,,,,3.35,2.49,2.18,3.17,2.35,1.49,1.18,2.21,12.3,11.2,11.2,3.9,5.7,3.6,5.7,11.2,217,217,218,183,149,47,145,218,2.7,2.4,2.2,2.7,0.6,0.6,0.2,1.9
78120,2,3,,3.35,2.49,2.18,3.17,2.35,1.49,1.18,2.21,12.3,11.2,11.2,3.9,5.7,3.6,5.7,11.2,217,217,218,183,149,47,145,218,2.7,2.4,2.2,2.7,0.6,0.6,0.2,1.9
78122,1,2,,5.01,4.17,3.91,3.98,4.07,3.17,3.39,2.98,12.3,11.2,11.2,5.2,5.7,3.2,3.9,11.2,229,230,231,194,140,194,188,231,4.1,3.7,3.4,4,0.6,1.5,2.1,3
8000,6,7,,3.27,7.47,8.58,6.95,2.27,6.47,7.75,5.95,3.6,5.7,6.9,6.9,7.6,11.2,11.2,4.7,227,232,230,235,238,104,104,285,3.3,7.5,10.3,7,1.2,0.6,0.7,2.4
8001,20,28,,30.49,28.32,24.76,22.43,21.34,19.82,17.34,15.7,16.3,16.3,16.3,14.9,0.0,0.0,18.0,18.0,270.0,271.0,267.0,256.0,0.0,0.0,206.0,202.0,19.2,17.8,15.2,15.1,0,0,0.2,0.2
8057,4,5,,4.45,5.08,7.03,8.99,3.45,4.15,6.14,8.05,5.7,6.3,6.9,6.9,10.2,5.7,6.3,8.4,322.0,226.0,201.0,215.0,199.0,236.0,258.0,329.0,4.5,5.5,7.9,9.6,2.3,5.4,5.7,1.8
8058,9,10,,7.79,9.95,10.32,9.52,6.79,9.05,9.45,8.58,6.9,8.4,8.4,8.4,10.2,13.5,7.6,7.6,193.0,188.0,191.0,196.0,203.0,218.0,50.0,56.0,7.8,11,11.8,10.1,2.1,1.2,0.4,0.2
8308,,,,3.45,3.7,3.75,3.67,2.89,3.09,3.13,3.07,4.7,4.3,14.9,13.5,12.3,12.3,4.7,8.4,96.0,91.0,212.0,214.0,215.0,215.0,95.0,177.0,2.7,2.4,2.6,2.2,1.9,2,1.9,1.7
8410,3,4,,3.95,3.19,3.74,4.21,2.95,2.19,2.78,3.25,6.9,7.6,7.6,7.6,7.6,6.3,6.3,6.3,335,59,55,55,59,347,331,331,3.9,3.2,3.9,4.4,3.2,2.8,3.6,3.1
8900,8,12,fair,11.84,14.08,14.18,12.45,8.29,9.85,9.93,8.72,8.4,16.3,14.9,13.5,16.3,8.4,8.4,8.4,93,338,339,337,338,93,92,92,7.4,7.5,8.7,7.8,5.4,7.1,7.4,7.7
8904,1,3,poor to fair,2.78,3.23,3.27,3.13,1.78,2.26,2.29,2.19,12.3,11.2,14.9,14.9,12.3,12.3,12.3,12.3,15,15,328,328,196,196,196,196,1.8,1.5,1.6,1.6,1.5,1.4,1.4,1.4
8905,8,10,,11.2,12.45,13.62,12.86,8.36,8.71,9.54,9.01,8.4,8.4,16.3,14.9,12.3,16.3,8.4,7.6,87,92,339,341,358,339,93,92,8.4,7.5,7.4,7.8,4.8,5.8,7.2,7.8
89981,3,4,FAIR TO GOOD,1.65,1.52,1.43,1.43,0.67,0.52,0.44,0.46,11.2,9.3,9.3,10.2,12.3,12.3,12.3,14.9,277.0,277.0,278.0,278.0,206.0,206.0,207.0,315.0,2.5,2.2,2,2,0.6,0.5,0.5,0.7
90175,7,10,,10.5,9.6,12.07,16.2,7.88,6.78,8.45,11.34,11.2,11.2,11.2,10.2,7.6,8.4,8.4,18.0,304.0,304.0,304.0,314.0,333.0,332.0,329.0,312.0,8,6.8,6.1,9.2,7.3,6.8,6,7.3
90627,2,3,poor to fair,4.53,6.02,5.66,4.7,3.34,5.05,4.63,4.04,11.2,11.2,11.2,10.2,6.9,6.9,7.6,7.6,194,194,195,196,73,76,80,85,3.4,5.2,4.7,4.2,3.3,3.1,2.9,2.8
90855,3,4,,3.85,3.72,4.35,4.09,2.69,2.7,3.04,2.86,4.3,4.3,13.5,13.5,13.5,13.5,4.3,4.3,216,213,212,213,212,211,214,218,2.6,2.8,2.9,2.7,2.5,2.2,2.7,2.5
90856,4,5,,5.15,4.92,4.52,4.31,3.6,3.44,3.24,3.13,13.5,13.5,12.3,12.3,7.6,3.9,4.3,4.3,210,210,210,209,183,187,187,191,3.6,3.5,3.3,3.2,2.1,2.6,2.6,2.7
91249,10,11,,9.36,11.09,9.19,7.37,8.36,10.09,8.19,6.37,7.6,7.6,7.6,6.9,7.6,5.7,5.7,8.4,291.0,285.0,286.0,289.0,274.0,15.0,15.0,245.0,9.2,11.1,9.2,7.4,8,0.3,0.3,1.7
91250,8,9,,10.75,9.18,8.17,7.14,9.85,8.18,7.17,6.14,7.6,7.6,6.9,6.9,11.2,11.2,11.2,11.2,300.0,301.0,299.0,298.0,122.0,125.0,123.0,122.0,11.9,9.2,8.2,7.1,0.5,0.5,0.8,1.2
91251,1,2,,5.15,5.24,4.2,4.34,4.22,4.27,3.2,3.34,7.6,7.6,6.9,6.3,5.2,9.3,9.3,8.4,321,324,328,329,255,117,119,330,5.5,5.4,4.2,2.6,2.4,1.5,2,2.1
91252,6,7,,7.98,7.63,6.14,5.91,7.07,6.66,5.14,4.91,8.4,8.4,8.4,7.6,4.7,5.2,4.7,4.7,311,314,318,327,18,20,20,22,8.8,7.9,6.1,5.9,1.4,1.6,1.5,2.1
91253,7,8,,7.98,7.63,6.14,5.91,7.07,6.66,5.14,4.91,8.4,8.4,8.4,7.6,4.7,5.2,4.7,4.7,311.0,314.0,318.0,327.0,18.0,20.0,20.0,22.0,8.8,7.9,6.1,5.9,1.4,1.6,1.5,2.1
91254,1,2,,6.23,5.3,3.47,3.69,5.33,4.3,2.47,2.72,6.3,6.3,6.3,8.4,9.3,9.3,8.4,8.4,321,329,329,338,117,117,116,122,6.9,5.3,3.1,2.7,1.9,2.3,2.6,2.2
91255,3,4,,3.66,4.17,5.16,5.12,2.66,3.19,4.2,4.13,8.4,5.2,5.7,5.7,4.3,5.7,8.4,9.3,114.0,34.0,38.0,41.0,347.0,350.0,112.0,112.0,3.7,4.2,5.4,5.2,2.4,3.2,3.1,3.2
91256,,,,5.19,3.74,3.09,4.87,4.27,2.74,2.09,3.87,5.7,5.7,4.7,4.3,9.3,9.3,9.3,4.7,272,276,280,292,107,106,106,272,5.6,3.7,3.1,2.8,2.3,2.5,2.7,2.7
91257,3,4,,5.19,3.74,3.09,4.87,4.27,2.74,2.09,3.87,5.7,5.7,4.7,4.3,9.3,9.3,9.3,4.7,272.0,276.0,280.0,292.0,107.0,106.0,106.0,272.0,5.6,3.7,3.1,2.8,2.3,2.5,2.7,2.7
91258,3,4,,5.19,3.74,3.09,4.87,4.27,2.74,2.09,3.87,5.7,5.7,4.7,4.3,9.3,9.3,9.3,4.7,272.0,276.0,280.0,292.0,107.0,106.0,106.0,272.0,5.6,3.7,3.1,2.8,2.3,2.5,2.7,2.7
91259,0,1,,3.27,2.75,2.55,2.76,2.27,1.75,1.55,1.76,4.3,4.3,9.3,3.2,9.3,9.3,3.6,9.3,319,323,108,307,107,109,317,107,2.5,1.9,1.8,1.8,1.9,1.8,1.6,1.8
91264,2,3,,3.36,3.05,3.69,3.35,2.36,2.06,2.69,2.49,9.3,9.3,9.3,4.7,4.3,4.7,4.7,9.3,100.0,102.0,103.0,280.0,269.0,247.0,263.0,103.0,3.4,3.1,2.8,3.9,2.5,2.1,2.4,2.4
91266,2,3,,3.36,3.05,3.69,3.35,2.36,2.06,2.69,2.49,9.3,9.3,9.3,4.7,4.3,4.7,4.7,9.3,100.0,102.0,103.0,280.0,269.0,247.0,263.0,103.0,3.4,3.1,2.8,3.9,2.5,2.1,2.4,2.4
91267,2,3,,3.03,3.47,3.04,3.61,2.06,2.47,2.04,2.61,9.3,9.3,9.3,3.9,3.2,3.6,3.9,9.3,99.0,100.0,101.0,310.0,339.0,343.0,343.0,102.0,3.1,3,2.7,2.5,1.6,1.2,0.8,2.5
91268,3,4,,5.19,3.74,3.09,4.87,4.27,2.74,2.09,3.87,5.7,5.7,4.7,4.3,9.3,9.3,9.3,4.7,272.0,276.0,280.0,292.0,107.0,106.0,106.0,272.0,5.6,3.7,3.1,2.8,2.3,2.5,2.7,2.7
91269,3,4,,5.19,3.74,3.09,4.87,4.27,2.74,2.09,3.87,5.7,5.7,4.7,4.3,9.3,9.3,9.3,4.7,272.0,276.0,280.0,292.0,107.0,106.0,106.0,272.0,5.6,3.7,3.1,2.8,2.3,2.5,2.7,2.7
91270,3,4,,5.19,3.74,3.09,4.87,4.27,2.74,2.09,3.87,5.7,5.7,4.7,4.3,9.3,9.3,9.3,4.7,272.0,276.0,280.0,292.0,107.0,106.0,106.0,272.0,5.6,3.7,3.1,2.8,2.3,2.5,2.7,2.7
91271,4,5,,5.32,5.22,5.14,5.13,4.32,4.22,4.14,4.13,9.3,9.3,9.3,9.3,6.9,5.2,5.2,5.2,88.0,90.0,94.0,96.0,15.0,349.0,352.0,353.0,5.3,5.2,5.1,5.1,1.1,1,1,0.9
91466,7,8,,7.98,7.63,6.14,5.91,7.07,6.66,5.14,4.91,8.4,8.4,8.4,7.6,4.7,5.2,4.7,4.7,311.0,314.0,318.0,327.0,18.0,20.0,20.0,22.0,8.8,7.9,6.1,5.9,1.4,1.6,1.5,2.1
91467,6,7,,7.7,7.43,6.08,6.2,6.79,6.45,5.08,5.2,8.4,8.4,8.4,7.6,4.7,4.7,5.7,5.7,322.0,327.0,329.0,334.0,28.0,31.0,31.0,28.0,8.5,7.6,6.1,6.2,2.4,2.6,2.4,3.7
91468,5,6,,6.01,6.12,5.36,5.84,5.09,5.16,4.36,4.84,8.4,8.4,8.4,7.6,5.2,4.7,5.7,6.3,333.0,337.0,339.0,338.0,33.0,40.0,42.0,26.0,6.6,6.4,5.4,5.8,3.1,3.4,2.9,3
91469,5,6,,6.01,6.12,5.36,5.84,5.09,5.16,4.36,4.84,8.4,8.4,8.4,7.6,5.2,4.7,5.7,6.3,333.0,337.0,339.0,338.0,33.0,40.0,42.0,26.0,6.6,6.4,5.4,5.8,3.1,3.4,2.9,3
91470,5,6,,6.01,6.12,5.36,5.84,5.09,5.16,4.36,4.84,8.4,8.4,8.4,7.6,5.2,4.7,5.7,6.3,333.0,337.0,339.0,338.0,33.0,40.0,42.0,26.0,6.6,6.4,5.4,5.8,3.1,3.4,2.9,3
91471,5,6,,6.2,6.14,5.23,5.91,5.29,5.16,4.23,4.91,8.4,8.4,8.4,8.4,5.2,5.7,6.9,6.9,337.0,342.0,342.0,340.0,34.0,41.0,31.0,29.0,6.8,6.3,5.2,5.9,3.3,3.5,2.2,3.5
91472,4,5,,4.02,4.76,3.99,6.06,3.04,3.76,2.99,5.06,8.4,8.4,8.4,8.4,7.6,10.2,4.7,7.6,342.0,348.0,354.0,335.0,27.0,28.0,319.0,19.0,4.1,4.6,3.9,6.1,2,2.8,3.6,2.6
91473,2,3,,1.72,3.21,4.33,3.93,0.72,2.21,3.33,2.93,3.6,3.9,4.3,5.2,9.3,9.3,8.4,8.4,339.0,340.0,337.0,340.0,17.0,18.0,18.0,20.0,1.3,2.1,2.9,3.9,0.6,1.9,2.4,3.3
91474,2,3,,3.03,3.47,3.04,3.61,2.06,2.47,2.04,2.61,9.3,9.3,9.3,3.9,3.2,3.6,3.9,9.3,99.0,100.0,101.0,310.0,339.0,343.0,343.0,102.0,3.1,3,2.7,2.5,1.6,1.2,0.8,2.5
91475,2,3,,3.25,3.1,3.99,3.77,2.26,2.1,2.99,2.77,9.3,9.3,9.3,4.3,3.9,4.3,3.6,9.3,97.0,97.0,98.0,312.0,270.0,248.0,299.0,99.0,3.3,3.1,2.9,3.8,2.1,1.3,2.8,2.6
91476,2,3,,1.72,3.21,4.33,3.93,0.72,2.21,3.33,2.93,3.6,3.9,4.3,5.2,9.3,9.3,8.4,8.4,339.0,340.0,337.0,340.0,17.0,18.0,18.0,20.0,1.3,2.1,2.9,3.9,0.6,1.9,2.4,3.3
91477,0,1,,0.14,1.11,2.51,3.61,0,0.11,1.51,2.61,4.3,2.4,3.6,4.3,0.0,3.2,9.3,3.9,285.0,317.0,323.0,331.0,0.0,307.0,19.0,22.0,0.1,0.7,2.2,2.9,0,0.6,0.8,1.8
91478,3,3,,2.36,3.49,4.18,4.47,1.36,2.61,3.31,3.59,4.3,4.7,5.7,6.3,3.2,2.9,3.6,3.9,327.0,316.0,317.0,319.0,19.0,15.0,18.0,19.0,2.3,4,4.8,5,0.5,0.4,0.7,0.9
91479,2,3,,3.56,3.46,3.15,3.27,2.57,2.46,2.16,2.29,9.3,9.3,9.3,4.3,3.9,3.9,3.9,9.3,95.0,95.0,95.0,304.0,263.0,281.0,300.0,95.0,3.6,3.5,3.2,3.3,2.2,1.8,2.8,3
91480,2,3,,1.28,3,4.03,4.39,0.28,2.14,3.17,3.39,9.3,4.3,5.2,5.7,3.2,9.3,9.3,9.3,93.0,321.0,317.0,317.0,330.0,93.0,94.0,94.0,1.3,3.5,4.7,4.4,0.2,1.2,1.1,1.1
91481,3,4,,3.8,3.56,3.19,3.66,2.8,2.56,2.21,2.76,9.3,9.3,9.3,5.2,2.4,3.2,4.3,9.3,94.0,94.0,93.0,318.0,300.0,308.0,318.0,93.0,3.8,3.6,3.2,4.1,0.4,1.6,3.1,2.9
91482,3,4,,4.42,4.32,3.94,5.63,3.42,3.32,2.94,4.63,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,32.0,31.0,33.0,39.0,350.0,348.0,349.0,353.0,4.4,4.3,3.9,5.6,3,3.5,2.9,3.2
91483,3,4,,3.7,3.6,3.32,3.56,2.71,2.6,2.32,2.66,9.3,9.3,9.3,5.7,5.2,5.2,4.7,9.3,94.0,94.0,93.0,338.0,330.0,330.0,343.0,92.0,3.7,3.6,3.3,3.9,0.2,0.1,2.1,2.9
9199,3,4,,3.83,3.74,3.69,3.56,2.83,2.75,2.69,2.56,7.6,7.6,7.6,7.6,11.2,10.2,2.4,3.2,103,105,105,107,196,197,41,60,3.8,3.8,3.7,3.6,0.5,0.4,0.4,1.5
92520,3,4,,5.19,3.74,3.09,4.87,4.27,2.74,2.09,3.87,5.7,5.7,4.7,4.3,9.3,9.3,9.3,4.7,272.0,276.0,280.0,292.0,107.0,106.0,106.0,272.0,5.6,3.7,3.1,2.8,2.3,2.5,2.7,2.7
92721,1,2,,2.02,1.82,1.59,1.33,1.08,0.85,0.59,0.33,4.3,4.3,4.3,4.3,12.3,11.2,3.9,4.3,49.0,47.0,52.0,40.0,251.0,250.0,352.0,351.0,2,1.6,1.1,0.9,0.6,0.6,0.7,0.7
94737,,,FLAT,1.09,1.15,1.36,1.88,0.09,0.15,0.36,0.88,7.6,7.6,7.6,5.7,3.6,4.3,4.7,7.6,125,125,126,138,119,113,128,128,1.2,1.2,1.1,1.7,0.9,1,1,0.9
95460,1,2,VERY POOR,0.99,0.9,0.81,0.78,0,0,0,0,3.9,3.9,3.2,7.6,8.4,8.4,7.6,3.6,151,166,292,131,130,130,130,317,1.7,1.1,1.6,1,1.1,1.1,1,0.8
95961,2,3,,4.4,3.33,4.06,3.93,3.42,2.4,2.84,2.77,5.7,4.7,5.7,6.9,5.7,7.6,6.9,5.7,233.0,237.0,231.0,186.0,177.0,179.0,188.0,246.0,2.2,2.5,2.9,2.8,1.9,2.3,2.5,2.6
97935,6,7,,5.37,4.51,3.42,3.04,5.16,4.28,2.42,2.05,10.2,10.2,9.3,3.9,3.2,3.6,3.6,9.3,173,172,170,53,58,42,45,168,5.4,4.4,3.4,3.1,1.7,1.4,1.5,2.4
99384,2,3,poor,5.05,4.13,4.87,6.41,4.32,3.13,3.87,5.51,8.4,7.6,5.7,6.9,12.3,12.3,5.7,6.9,233,235,343,343,356,356,25,25,4.4,3.9,4.9,7.1,2.7,2.3,3.3,5.1
99403,6,7,,9.8,9.08,9.17,9.18,9.13,8.08,8.17,8.18,8.4,8.4,8.4,8.4,13.5,12.3,12.3,12.3,64,67,73,80,15,15,15,15,9.3,9.1,9.2,9.2,4.4,3.6,2.9,2.3
